1.2364,-0.70343,-1.2725,-1.6076,-1.5606
-1.2207,-1.4099,0.39998,0.29602,-0.36516
0.0078013,0.0030733,1.5344,0.38957,-0.61863
-1.2207,0.0030733,1.4809,0.5293,0.85987
0.0078013,-1.4099,-0.80921,-0.063709,0.61463
0.0078013,0.0030733,-1.179,-1.4978,-0.19939
-1.2207,0.70957,-0.94016,-0.9937,0.88161
0.0078013,0.0030733,-1.471,-1.1462,-0.74332
-1.2207,1.4161,-0.88219,0.60982,1.5371
0.0078013,1.4161,-0.84736,-0.90781,1.4618
1.2364,0.70957,0.34093,0.45834,-1.4524
-1.2207,0.0030733,0.35541,0.36201,-1.5968
1.2364,0.70957,-0.39241,0.45955,0.077933
-1.2207,0.70957,1.7299,0.10244,0.47495
1.2364,-0.70343,1.3213,-0.078351,-0.086091
-1.2207,-1.4099,-0.64305,-0.55902,1.3586
0.0078013,1.4161,1.3788,-0.44912,1.1037
-1.2207,0.0030733,-1.5162,-1.1439,0.36581
1.2364,-1.4099,-1.0977,-1.2168,-0.75334
0.0078013,0.70957,-0.91413,-0.63304,-1.6183
-1.2207,0.70957,-0.83584,1.2817,-0.97526
1.2364,-1.4099,-0.68089,0.069667,-0.44088
1.2364,-0.70343,-1.26,-0.62635,0.4777
1.2364,0.70957,-0.91219,-0.49705,0.77224
-1.2207,-0.70343,-0.90585,0.43703,1.6983
0.0078013,0.70957,-1.4937,0.30087,1.1756
1.2364,-1.4099,0.2662,0.71429,1.1693
-1.2207,1.4161,-1.422,-0.17114,1.159
-1.2207,-0.70343,1.3243,0.31117,1.5819
-1.2207,0.0030733,1.4248,-1.2738,-0.1961
0.0078013,0.0030733,-0.63866,-0.22118,1.5548
0.0078013,0.0030733,0.30676,0.98279,0.17393
0.0078013,1.4161,-0.48087,0.39072,1.1658
1.2364,-0.70343,-1.4847,-0.12366,0.43681
0.0078013,0.70957,-1.3818,-1.3438,-1.2588
1.2364,0.70957,1.6227,0.46335,-1.4117
-1.2207,0.0030733,1.0325,0.11021,0.7553
0.0078013,-1.4099,1.3279,1.2026,0.62754
-1.2207,0.70957,0.63288,0.28186,0.89653
-1.2207,-1.4099,0.98991,0.40068,0.33852
0.0078013,1.4161,-0.40801,0.65566,-1.5989
0.0078013,0.0030733,1.5535,1.5151,1.0968
0.0078013,-0.70343,-0.90323,1.0937,1.4897
1.2364,-1.4099,-1.5484,0.31982,1.0935
1.2364,-0.70343,-1.2693,-0.36316,-0.33531
0.0078013,-1.4099,1.7262,-1.2939,-1.2317
-1.2207,0.70957,1.1791,0.13226,-1.3281
0.0078013,0.0030733,-0.12481,-1.4633,0.09684
0.0078013,0.70957,-0.28477,-1.4384,-0.33848
0.0078013,0.70957,-0.1752,-0.25014,-0.87156
-1.2207,1.4161,0.27139,-0.58884,0.22556
-1.2207,1.4161,0.6631,1.0354,-0.6982
1.2364,-1.4099,-1.1035,0.49703,-0.951
1.2364,-1.4099,-1.5518,-1.1822,-1.4711
-1.2207,0.70957,-1.3936,0.1143,-1.0974
0.0078013,0.0030733,-1.6016,-1.4966,-1.625
0.0078013,0.70957,0.39654,-1.5917,0.246
0.0078013,0.70957,-0.16128,1.4744,0.69624
1.2364,0.70957,0.96991,1.1807,1.1449
1.2364,1.4161,-1.1452,1.582,0.8384
-1.2207,1.4161,-0.59095,0.097957,1.1828
-1.2207,-0.70343,-0.58225,-0.026798,-1.7041
1.2364,-1.4099,0.35581,1.4461,0.49073
-1.2207,1.4161,1.0144,-1.7222,1.0462
-1.2207,0.70957,0.37055,-0.75985,-0.33738
1.2364,1.4161,-0.052391,-0.65005,-0.26154
0.0078013,0.70957,-0.99235,0.98198,-0.77862
-1.2207,0.0030733,1.0441,-0.68851,-1.7123
-1.2207,1.4161,0.06728,-0.28936,-1.344
-1.2207,-0.70343,-1.1138,0.69657,1.7311
0.0078013,1.4161,0.41994,-0.96572,1.3751
-1.2207,0.0030733,1.2024,-0.74986,0.88866
-1.2207,0.70957,-0.60679,-0.66914,1.0908
-1.2207,0.70957,-0.18572,0.45021,0.76962
-1.2207,1.4161,-0.97935,-0.23035,1.1084
0.0078013,0.70957,1.6213,0.54554,-1.0863
0.0078013,-1.4099,-1.1423,1.6157,-1.0189
0.0078013,1.4161,0.6366,1.6031,1.6342
0.0078013,-1.4099,0.59106,-1.0004,1.5471
0.0078013,1.4161,1.3108,0.2337,0.45856
0.0078013,0.0030733,1.2358,-0.94994,1.4031
1.2364,1.4161,-1.2721,-0.94972,-0.75014
0.0078013,0.0030733,1.4802,-0.88496,0.34019
1.2364,0.0030733,-0.82425,-0.79324,0.1281
0.0078013,1.4161,1.3427,1.3787,0.91039
1.2364,1.4161,-0.26951,1.2548,-0.16058
-1.2207,-1.4099,-1.5789,1.4247,1.6444
0.0078013,-0.70343,-0.74267,-1.06,-0.86489
-1.2207,0.0030733,1.0149,1.0596,-1.2817
-1.2207,0.70957,-1.2677,-0.18436,-1.3923
0.0078013,-0.70343,0.13616,-1.1744,-0.56579
-1.2207,0.70957,-1.7074,-0.32862,-0.51921
0.0078013,1.4161,1.2914,1.0046,0.87147
-1.2207,-1.4099,1.345,-1.2494,-1.2872
-1.2207,1.4161,-1.3292,0.94916,0.61785
0.0078013,0.70957,-0.70078,1.0099,0.51757
1.2364,0.70957,0.0043642,1.3634,-1.143
-1.2207,-1.4099,-0.53247,-0.4223,-0.63853
1.2364,1.4161,-1.3023,0.079644,-1.56
0.0078013,0.70957,-1.6767,0.36498,1.571
1.2364,0.0030733,0.90988,-1.6102,-0.61595
-1.2207,1.4161,0.92406,0.36419,-0.16089
1.2364,1.4161,0.20983,-0.16788,-1.1443
1.2364,0.70957,1.0404,-0.15849,-0.89003
-1.2207,-1.4099,0.43125,1.2625,1.5711
1.2364,0.70957,-0.81306,0.37605,-0.11332
0.0078013,-1.4099,-0.26185,-1.3343,-1.3441
-1.2207,1.4161,-0.11762,0.71018,0.33157
1.2364,1.4161,0.63514,1.3712,1.6722
1.2364,-1.4099,0.098894,-0.79487,-0.82134
-1.2207,-0.70343,1.214,-0.37053,-0.033816
0.0078013,1.4161,-1.0211,-1.5641,0.8453
1.2364,1.4161,-1.3718,-0.1249,0.23136
1.2364,0.70957,1.0224,-1.6252,0.93592
-1.2207,-0.70343,0.42686,-1.1562,0.38822
0.0078013,0.70957,0.87735,0.22059,-1.6732
0.0078013,-0.70343,0.47078,-0.02479,0.93688
0.0078013,0.0030733,1.2758,0.42244,0.34697
1.2364,-1.4099,-0.51178,1.6552,1.3726
1.2364,0.70957,1.0091,0.10877,-1.4539
0.0078013,0.70957,0.7393,1.177,1.6855
0.0078013,-0.70343,0.5301,0.080393,1.3911
-1.2207,0.70957,-0.74299,-0.65048,0.92445
-1.2207,-0.70343,-0.84978,-1.1306,1.01
1.2364,1.4161,1.094,0.41497,1.5369
1.2364,0.70957,0.49417,-0.1561,0.75431
1.2364,0.70957,0.83869,-0.045964,1.4169
1.2364,1.4161,-0.082559,0.85309,0.065024
1.2364,1.4161,0.60388,0.95662,-0.52878
1.2364,-1.4099,0.046634,-0.68846,1.6394
-1.2207,0.0030733,1.1247,-0.22845,-0.45421
1.2364,1.4161,-1.4875,-1.2524,-0.90846
1.2364,1.4161,-0.5435,0.91251,-0.1883
1.2364,-0.70343,-1.5973,0.28117,-0.084982
-1.2207,1.4161,1.5865,1.635,1.3512
0.0078013,-0.70343,1.1953,-0.051112,0.17172
-1.2207,-0.70343,1.2404,1.4563,-1.2637
1.2364,1.4161,-0.98162,-0.96484,-0.36214
-1.2207,0.0030733,0.0001453,-0.6431,-1.6744
0.0078013,-1.4099,-0.87523,-0.57766,1.2933
-1.2207,0.70957,1.01,0.84989,0.66137
0.0078013,1.4161,-0.68158,-1.1973,-1.6718
1.2364,0.0030733,0.05027,0.7381,-0.50393
0.0078013,0.0030733,-0.1159,0.51854,-0.037574
-1.2207,-0.70343,-0.20744,1.5544,-0.042136
1.2364,-0.70343,1.066,0.52726,0.097859
-1.2207,-1.4099,-1.1192,0.23791,0.96204
-1.2207,-0.70343,-0.16512,0.064193,-0.1296
1.2364,-1.4099,-0.11714,0.37204,1.5217
0.0078013,-1.4099,0.039971,1.5829,0.19761
1.2364,-0.70343,0.97249,-1.0278,-0.41163
0.0078013,0.0030733,1.131,0.70988,-1.4775
-1.2207,0.70957,1.6844,-1.6165,-0.039735
1.2364,-1.4099,0.026663,0.80746,-1.4904
0.0078013,1.4161,0.71338,0.14721,0.23539
0.0078013,0.0030733,0.10264,-0.89975,0.76766
0.0078013,0.0030733,0.60874,1.0206,-0.82482
0.0078013,0.70957,1.2694,-1.1858,-0.14296
-1.2207,-0.70343,-1.5869,-0.50218,0.92465
0.0078013,0.70957,-1.3027,-0.10858,-1.1084
0.0078013,0.70957,-0.12268,-0.72716,-0.79259
0.0078013,-1.4099,0.082987,-0.20152,0.38426
0.0078013,0.70957,1.6531,1.4845,-0.68864
0.0078013,1.4161,1.706,1.0219,0.36085
0.0078013,-1.4099,0.90814,1.3849,-1.7283
1.2364,-0.70343,-0.81768,-0.83403,-1.6142
0.0078013,0.0030733,-0.65034,0.30467,0.25349
1.2364,0.70957,-0.47576,1.1027,-1.4348
1.2364,0.70957,-0.63923,-0.81077,-0.05194
-1.2207,0.70957,-1.5536,-0.0035171,-1.433
0.0078013,1.4161,0.65752,0.062949,-0.17768
0.0078013,-1.4099,0.15807,-0.57694,0.20748
-1.2207,1.4161,0.63196,1.376,-0.51576
-1.2207,1.4161,1.1341,1.1626,1.0566
0.0078013,0.70957,1.0225,0.97872,1.5214
-1.2207,0.0030733,-1.2481,-1.5846,-1.1534
-1.2207,-1.4099,0.72592,-1.4279,-0.092746
0.0078013,1.4161,-0.81341,-0.93253,0.65182
1.2364,0.0030733,0.16451,-1.6072,0.85191
1.2364,-1.4099,0.26022,1.4685,0.020515
0.0078013,0.70957,0.54216,1.565,-0.53809
0.0078013,0.70957,1.0225,1.1525,-0.69754
0.0078013,-1.4099,0.75843,1.4298,-0.24676
-1.2207,1.4161,-1.6853,1.2887,-0.41671
0.0078013,0.70957,0.40238,0.89103,-1.647
0.0078013,0.70957,1.0401,-0.38324,-1.3587
1.2364,-1.4099,-0.79948,-0.15742,1.3834
-1.2207,1.4161,0.94842,0.17036,0.14754
1.2364,-1.4099,-0.90666,0.2128,1.5447
0.0078013,0.0030733,-0.1217,0.52802,-0.25487
-1.2207,0.0030733,-1.5945,-1.4202,0.3367
0.0078013,0.70957,0.2897,1.4645,0.74344
-1.2207,0.0030733,-0.032179,-1.1578,-0.52918
0.0078013,-1.4099,-1.0211,0.41081,1.506
0.0078013,-1.4099,-0.1204,1.3101,-0.74348
0.0078013,-1.4099,0.79127,0.9517,1.0223
-1.2207,-0.70343,1.1527,-1.4641,1.4821
1.2364,0.70957,0.12075,1.5272,0.68305
1.2364,0.0030733,0.58528,0.43443,1.2997
0.0078013,0.70957,1.5739,1.2498,-0.34085
1.2364,-0.70343,0.75297,-1.6197,0.024322
1.2364,0.0030733,0.11721,1.5681,-0.49306
1.2364,0.70957,0.30521,-1.6277,0.48591
-1.2207,0.0030733,-1.6461,0.18452,-0.30852
-1.2207,0.0030733,0.68575,0.50669,1.6584
1.2364,0.70957,1.4802,0.87712,1.4519
0.0078013,-1.4099,1.0581,-0.77629,-0.60367
1.2364,0.0030733,-1.5704,0.028829,0.42861
1.2364,0.70957,-0.35356,0.8671,1.0244
0.0078013,0.70957,-0.11023,-1.0469,-0.50098
1.2364,-0.70343,0.42375,0.51127,0.62841
1.2364,-1.4099,0.72526,-0.52948,-0.13682
0.0078013,1.4161,0.68443,0.19757,0.65283
1.2364,-0.70343,-0.7679,-0.85886,1.5734
0.0078013,-1.4099,-0.97509,-0.54852,1.0747
-1.2207,0.70957,0.70829,0.74116,0.25892
1.2364,-0.70343,1.1148,-0.84548,-0.96931
-1.2207,0.0030733,-0.15426,0.85096,1.7212
1.2364,-1.4099,1.4988,1.2391,1.0485
1.2364,-1.4099,0.54708,0.97508,-0.21447
0.0078013,-0.70343,-1.1665,1.4704,-1.7247
-1.2207,0.70957,0.8018,-0.62656,-0.92296
-1.2207,-1.4099,-0.94905,-0.83915,1.6182
1.2364,0.70957,0.44673,-0.66109,-0.34631
1.2364,0.70957,0.88882,-1.5747,-1.3839
0.0078013,0.70957,0.40342,0.16944,0.85275
0.0078013,-1.4099,-0.53385,-0.70554,-0.089504
-1.2207,0.0030733,-0.72165,0.32854,1.3587
0.0078013,1.4161,1.0579,1.1375,0.90854
1.2364,0.70957,0.62833,1.1518,-1.4759
0.0078013,-0.70343,1.2201,1.2138,-0.98546
0.0078013,0.70957,0.82904,0.62985,1.0899
0.0078013,1.4161,1.1519,0.67268,-0.42668
1.2364,0.70957,-1.2549,-1.6357,1.5502
0.0078013,1.4161,-0.96078,0.37365,1.3111
-1.2207,-1.4099,-0.061022,1.5193,0.083681
1.2364,-1.4099,1.6253,0.8372,0.49362
1.2364,0.0030733,0.51216,0.74963,-0.90011
-1.2207,-1.4099,-0.75817,-1.5609,0.90133
1.2364,1.4161,-0.36797,-1.5416,0.87175
-1.2207,0.0030733,-0.8448,-1.2414,-1.3561
-1.2207,0.0030733,-0.18904,-0.041393,-0.52502
1.2364,1.4161,0.55151,-1.0122,-0.64751
0.0078013,-0.70343,-0.90913,-0.24781,0.1308
0.0078013,-0.70343,-1.2639,0.31708,-0.17223
1.2364,0.0030733,-0.6178,-0.32947,-1.3107
-1.2207,1.4161,-0.17149,1.4984,1.5984
0.0078013,0.0030733,-1.1657,-1.372,0.12088
1.2364,0.0030733,0.32621,0.27698,-0.5946
1.2364,-0.70343,-0.48452,-1.4178,0.73748
0.0078013,0.0030733,0.43702,0.91076,-0.50813
-1.2207,0.0030733,-0.32218,-1.7057,0.29264
1.2364,0.70957,1.6191,1.3813,-0.58602
0.0078013,0.0030733,-1.5023,-1.6814,-1.3182
1.2364,0.0030733,1.1889,-0.44266,1.4652
0.0078013,0.70957,0.97279,0.65602,0.013414
1.2364,0.70957,0.062458,-1.5176,-0.25061
1.2364,-1.4099,-0.056186,-0.41458,0.46333
1.2364,0.70957,1.566,0.84789,1.2258
-1.2207,1.4161,0.20264,-0.0498,1.2236
0.0078013,1.4161,1.6934,0.028445,0.74526
0.0078013,1.4161,-0.69788,0.36854,1.4176
-1.2207,0.0030733,-1.3289,-1.7038,-0.62445
1.2364,1.4161,0.49236,-1.349,-0.95607
-1.2207,1.4161,-1.2961,-1.3884,-0.55225
0.0078013,-0.70343,0.030224,0.87986,-1.0261
0.0078013,1.4161,-0.76791,-0.43171,0.066521
0.0078013,-0.70343,-1.0687,0.86097,1.4577
0.0078013,-0.70343,-1.1609,1.505,0.19413
-1.2207,-1.4099,-0.17667,-0.50889,-0.013512
0.0078013,0.0030733,0.15672,-0.34576,-0.98253
1.2364,1.4161,-0.39485,1.609,-0.99742
-1.2207,0.0030733,-0.19337,-1.3686,1.3523
0.0078013,0.70957,1.211,0.36321,-1.3387
1.2364,0.70957,0.55504,0.061819,-0.26856
-1.2207,1.4161,-1.6866,0.66143,0.86611
-1.2207,-0.70343,1.4503,0.41205,0.26081
1.2364,0.70957,-1.464,-1.1796,0.11206
0.0078013,1.4161,0.84754,-0.40197,0.14034
1.2364,-1.4099,-0.093025,1.5213,-0.58394
1.2364,-1.4099,-1.5259,0.8836,1.1121
1.2364,0.0030733,1.6358,1.2969,1.3508
0.0078013,0.70957,-1.6848,0.64396,-1.0915
-1.2207,0.0030733,1.3873,-0.58917,1.2247
-1.2207,-0.70343,1.2827,0.4744,0.95171
0.0078013,-1.4099,-0.9006,0.049658,-0.81272
1.2364,1.4161,-0.67054,0.91603,1.7078
0.0078013,0.70957,-0.46661,1.4186,-1.5685
1.2364,1.4161,-0.20631,-0.30631,-1.7032
0.0078013,1.4161,-1.7125,-0.96519,-0.44167
0.0078013,-1.4099,-0.91797,-1.2219,0.041324
1.2364,0.70957,-0.87595,0.79297,-1.1415
0.0078013,0.70957,-0.36504,0.098528,0.24038
1.2364,0.70957,-0.83275,1.5371,-1.6442
0.0078013,1.4161,1.2261,-1.4042,-0.48242
1.2364,-0.70343,1.4337,1.1012,1.033
-1.2207,-0.70343,-0.69121,-0.75948,-1.0252
0.0078013,0.70957,0.58172,-0.16511,-0.91737
0.0078013,-0.70343,1.2884,1.3396,0.62529
0.0078013,0.0030733,-1.1196,1.2654,-0.28242
1.2364,1.4161,-0.16789,0.91753,1.6525
0.0078013,1.4161,-1.083,-0.38651,-1.5829
0.0078013,0.70957,-1.1455,1.4121,0.48418
-1.2207,-0.70343,-0.22955,1.5296,0.80302
0.0078013,0.0030733,-0.50011,-0.16441,0.12737
0.0078013,0.0030733,1.1205,-0.17608,-1.3638
0.0078013,0.0030733,-0.33252,-1.4637,1.318
0.0078013,0.0030733,1.6339,-0.45564,1.5189
1.2364,1.4161,0.11705,-0.48334,-0.083555
1.2364,-0.70343,0.14316,0.7929,1.4718
1.2364,0.70957,-0.90478,0.43532,1.0291
0.0078013,0.0030733,-0.50224,-0.91477,1.1503
1.2364,0.70957,-0.62519,0.4237,1.0303
-1.2207,-1.4099,1.5166,1.7285,-0.31256
0.0078013,1.4161,1.4221,0.61674,0.017423
1.2364,0.0030733,-0.92593,-0.82681,0.81968
1.2364,-1.4099,-0.4027,-0.38774,-0.73245
0.0078013,1.4161,-0.26468,-1.512,-0.60043
-1.2207,0.0030733,-0.82619,-0.13103,0.35257
1.2364,1.4161,-0.93017,1.2278,-0.92874
1.2364,-0.70343,-0.70354,1.1875,-0.28222
0.0078013,1.4161,0.38005,1.4739,1.4098
0.0078013,-0.70343,0.26217,1.1624,1.5663
-1.2207,0.0030733,1.0273,0.18872,0.52192
0.0078013,0.70957,0.81766,-0.94009,-0.79602
0.0078013,0.0030733,1.3005,1.0327,0.50399
0.0078013,1.4161,1.6177,1.5077,-0.66742
1.2364,0.70957,0.39804,1.4506,0.72048
0.0078013,-1.4099,-1.2508,0.46277,-0.49741
0.0078013,0.70957,-1.6107,-0.55554,-0.77933
-1.2207,0.0030733,0.62316,-0.69837,-1.6438
0.0078013,0.0030733,0.49983,-1.2268,-0.24827
-1.2207,0.70957,0.12972,-0.13468,-0.26874
1.2364,-1.4099,-0.622,0.76302,0.1724
-1.2207,0.70957,-1.3435,-0.34644,1.6893
1.2364,-1.4099,-1.348,0.3198,-1.2312
1.2364,1.4161,-1.5221,-0.027401,-0.25674
1.2364,-1.4099,1.6108,-0.80997,-1.4606
-1.2207,0.70957,-1.1356,0.62989,1.4659
0.0078013,0.0030733,-0.65209,-0.024055,-1.6654
0.0078013,-1.4099,-0.38749,-1.2881,-1.5581
1.2364,-1.4099,-0.74011,0.48372,0.72488
0.0078013,0.70957,1.7153,0.96277,-0.31938
1.2364,0.70957,0.90807,1.6605,1.7072
-1.2207,-1.4099,-0.47806,-1.1646,0.70366
1.2364,0.70957,1.5881,-0.10172,-0.21322
1.2364,-0.70343,0.25293,0.66648,0.28717
1.2364,0.0030733,0.53097,1.3674,0.028364
-1.2207,1.4161,-0.063765,0.98434,0.80634
0.0078013,0.70957,1.6613,1.4714,-0.63274
-1.2207,0.70957,-0.29433,1.3706,-1.5971
-1.2207,1.4161,0.97463,-1.3477,0.68191
0.0078013,-0.70343,0.17191,-0.11749,-0.59897
-1.2207,1.4161,1.1415,1.1132,-1.2336
0.0078013,0.70957,0.84412,-1.41,0.46872
1.2364,1.4161,-0.86652,0.43195,1.2522
0.0078013,-1.4099,-0.57672,1.4247,-0.64943
0.0078013,-0.70343,-1.0565,0.20052,-0.37826
-1.2207,0.0030733,-1.5762,1.6609,-0.4812
0.0078013,0.0030733,-0.88841,0.68921,-0.031194
0.0078013,1.4161,0.2584,-1.4959,1.4523
1.2364,-1.4099,0.85405,-0.92075,-0.7928
1.2364,0.70957,-0.055614,-1.1875,0.91662
1.2364,0.70957,0.70806,0.97228,-0.96483
0.0078013,-0.70343,0.11723,-0.94415,-0.89597
-1.2207,-1.4099,0.3504,-1.2888,0.17758
-1.2207,1.4161,0.50535,1.0391,0.6873
0.0078013,0.70957,-1.0053,1.6432,0.47399
1.2364,0.70957,-1.3073,-1.6244,1.0299
1.2364,-0.70343,0.33577,0.038465,1.0525
0.0078013,0.0030733,-0.28904,1.0294,-0.03659
-1.2207,-1.4099,1.7176,-0.75944,1.249
1.2364,0.0030733,1.5397,0.9824,-0.65847
-1.2207,0.0030733,0.51018,-0.82562,0.74593
0.0078013,1.4161,-0.57607,-1.2939,-1.2143
0.0078013,1.4161,-0.63926,-1.6255,-0.69699
1.2364,-1.4099,-1.6336,1.3022,0.76048
-1.2207,0.0030733,-1.2219,-0.1621,1.5145
-1.2207,-1.4099,1.5054,0.58617,-0.56873
0.0078013,-1.4099,0.031311,-0.081712,-0.22956
1.2364,0.0030733,-0.5454,-0.99487,0.56602
-1.2207,0.0030733,0.17478,0.090097,1.2348
-1.2207,1.4161,1.2594,0.87577,0.97436
0.0078013,-1.4099,-0.32317,1.6287,-1.429
1.2364,-1.4099,0.98548,1.3,-1.6017
-1.2207,-0.70343,1.4218,0.70832,0.74434
-1.2207,-0.70343,-1.0291,-0.20646,1.0036
1.2364,-0.70343,-0.055954,0.96027,1.4042
1.2364,-0.70343,-1.0101,-0.72517,1.6479
0.0078013,0.70957,0.13884,-1.2827,0.28533
0.0078013,-1.4099,-0.093388,1.117,-1.3815
-1.2207,-1.4099,0.30928,-1.1261,-1.2223
0.0078013,-1.4099,1.0116,-1.5734,-1.2722
1.2364,1.4161,1.0077,-1.4321,-1.2047
0.0078013,0.0030733,1.6248,1.3344,1.2331
0.0078013,-1.4099,-1.2589,0.98953,-0.28184
1.2364,1.4161,-0.16969,1.1811,-0.97081
0.0078013,0.70957,-0.44059,-1.5096,-0.9056
-1.2207,0.0030733,0.16515,1.516,-1.1978
0.0078013,0.70957,-0.15361,-1.0249,-0.12301
1.2364,0.0030733,-0.66039,0.97882,0.50147
1.2364,1.4161,-0.53736,-1.3273,-0.38458
-1.2207,-0.70343,-1.6504,1.4741,1.6418
0.0078013,0.70957,0.829,1.3587,-1.0683
-1.2207,0.70957,1.5511,1.0501,0.53222
1.2364,0.70957,1.0973,-0.011083,0.028519
1.2364,-1.4099,-1.2747,0.24641,1.6204
0.0078013,0.70957,1.371,0.45072,1.5107
1.2364,-0.70343,1.2577,0.43521,-1.0671
-1.2207,0.70957,0.4502,-0.67288,1.5311
1.2364,-0.70343,-1.2852,-1.223,-1.4738
0.0078013,0.0030733,0.9402,-0.38084,-0.48664
1.2364,-1.4099,-0.85726,-1.158,-0.69539
1.2364,-0.70343,-0.17671,1.5303,1.332
-1.2207,1.4161,0.065916,-1.6049,0.74939
1.2364,0.70957,-0.62752,-0.61684,1.7045
1.2364,-0.70343,0.46231,-0.41894,-1.6778
-1.2207,0.70957,0.0080633,-0.67792,1.6467
1.2364,-1.4099,0.24762,-0.78017,0.85332
-1.2207,1.4161,-1.3035,-0.66354,-0.14725
0.0078013,-0.70343,0.40056,1.0291,-1.5788
1.2364,0.70957,1.5898,-0.64501,1.4932
-1.2207,-1.4099,0.91843,0.68347,1.2731
0.0078013,-1.4099,-0.41072,-0.12007,-1.3334
-1.2207,-0.70343,1.65,-1.386,-1.5899
0.0078013,-1.4099,0.31683,1.0233,-0.066346
0.0078013,-1.4099,-0.17111,0.95148,0.816
1.2364,-0.70343,-1.0893,-0.56285,0.18848
1.2364,-0.70343,-0.021039,-0.034635,0.14237
-1.2207,-0.70343,-0.74819,-0.82439,-1.4558
-1.2207,-1.4099,-1.7217,0.78282,-0.094016
-1.2207,0.0030733,-0.42331,1.2746,1.5721
-1.2207,0.0030733,-1.7012,-0.84628,-1.2317
1.2364,-0.70343,1.2761,0.64987,-1.7349
0.0078013,-0.70343,-1.6665,-1.6294,-0.15705
0.0078013,-1.4099,0.242,-0.4583,0.75782
-1.2207,-0.70343,-0.79574,1.0873,-0.3289
0.0078013,-1.4099,0.87163,-0.6454,-0.73334
0.0078013,-0.70343,1.6284,0.92787,-0.12275
0.0078013,-1.4099,1.5379,-0.92702,1.2936
-1.2207,0.70957,-1.5651,0.36358,1.2594
1.2364,-0.70343,1.6712,-0.36965,-1.117
1.2364,0.0030733,1.5663,-0.75105,0.99693
0.0078013,-0.70343,0.33375,-0.82464,1.1966
1.2364,0.70957,0.53299,-1.5358,-0.79927
1.2364,-0.70343,1.5816,0.19727,-0.52486
-1.2207,0.70957,0.95828,1.2116,0.60926
0.0078013,0.70957,0.96449,0.2442,0.50174
0.0078013,1.4161,1.084,-1.1876,1.5449
-1.2207,0.70957,1.4798,0.40496,-0.078599
-1.2207,-1.4099,-0.43637,-0.94869,-0.60576
0.0078013,0.70957,1.5665,-1.4246,0.042835
-1.2207,1.4161,-0.56548,1.103,1.2684
1.2364,0.0030733,1.6837,-0.60632,-0.049478
-1.2207,-1.4099,-0.75647,1.5592,1.3979
-1.2207,-1.4099,-0.052713,-1.624,-0.9918
1.2364,0.0030733,-1.6675,0.69577,-0.14874
-1.2207,-1.4099,1.2679,1.5498,-1.1707
-1.2207,-1.4099,0.22364,0.15823,-1.5076
0.0078013,0.0030733,0.59689,-1.3932,0.65546
1.2364,0.0030733,-1.6477,-1.2607,0.33516
1.2364,0.70957,0.099126,0.85741,-0.88764
1.2364,-1.4099,0.10839,0.9308,-0.56052
1.2364,0.70957,0.17216,-0.28812,-1.4706
0.0078013,0.0030733,0.069341,0.503,-1.1425
1.2364,-1.4099,0.00072146,1.4993,-1.7219
0.0078013,1.4161,0.79872,1.653,-0.11904
-1.2207,0.0030733,-1.3,-0.40534,-1.2418
1.2364,1.4161,-1.299,-1.1963,-0.99286
0.0078013,0.0030733,-0.12938,0.41644,-0.35876
1.2364,1.4161,1.557,-0.23557,-0.40971
0.0078013,1.4161,-1.2135,-1.5195,-0.92753
1.2364,0.0030733,-1.5577,0.39201,-0.67269
0.0078013,0.70957,1.1184,-0.65868,-0.69275
0.0078013,-0.70343,-0.86757,-0.86938,0.28806
0.0078013,0.70957,1.6718,-0.67525,-0.33385
-1.2207,0.70957,-0.91941,0.13355,0.25305
0.0078013,-1.4099,-0.85966,1.002,1.447
1.2364,-1.4099,1.1345,0.62312,1.5446
-1.2207,0.70957,0.001388,-0.50015,0.40873
-1.2207,0.0030733,1.3289,1.2956,1.2696
-1.2207,0.0030733,1.1722,0.44347,1.6903
0.0078013,-0.70343,0.74215,-0.18591,-1.0817
1.2364,-0.70343,-1.3948,-0.39197,0.42665
-1.2207,-1.4099,-1.5108,0.25395,-0.88037
-1.2207,1.4161,-1.4304,1.3737,-1.1083
-1.2207,1.4161,0.96637,-1.5053,0.53535
1.2364,-1.4099,0.021495,-1.6671,0.13168
1.2364,-1.4099,1.1351,0.077782,1.463
0.0078013,0.0030733,1.1753,0.87386,-1.113
0.0078013,1.4161,-0.99663,-1.1653,1.1938
0.0078013,-1.4099,-1.1815,0.66433,1.6556
1.2364,-0.70343,0.94488,1.1291,0.83283
1.2364,-0.70343,-0.066661,0.99758,-0.84013
-1.2207,-0.70343,-0.36812,-1.6185,0.076675
0.0078013,1.4161,0.052982,-1.2777,0.44442
1.2364,0.70957,0.75062,0.18417,0.71688
0.0078013,-0.70343,-1.2726,-1.422,0.29167
1.2364,-1.4099,-0.84625,-1.3443,0.21204
-1.2207,0.70957,1.4311,-0.39851,-0.23421
-1.2207,-1.4099,0.070938,-0.75135,-0.84523
0.0078013,1.4161,-0.22825,1.1503,0.4971
-1.2207,0.0030733,-1.2137,1.0757,-0.43696
-1.2207,0.0030733,-1.6677,-0.88176,0.27122
-1.2207,-1.4099,-0.78563,-0.6644,-1.4777
0.0078013,-0.70343,0.3706,-0.68046,0.69534
-1.2207,0.0030733,1.6237,0.9814,-1.1087
-1.2207,-1.4099,-0.078648,-0.42542,1.0355
